lr-Adam,step,train/loss,epoch,val/loss,val/CER,val/IER,val/DER,val/SER,train/CER,train/IER,train/DER,train/SER
,65999,0.9474697113037109,88,,,,,,,,,
,66049,1.312572956085205,88,,,,,,,,,
,66099,0.9711918830871582,88,,,,,,,,,
,66149,0.9310659170150757,88,,,,,,,,,
,66199,1.0599571466445923,88,,,,,,,,,
,66215,,88,0.9530302286148071,28.99629783630371,6.405723571777344,7.286163806915283,15.304410934448242,,,,
,66215,,88,,,,,,32.36867141723633,9.657930374145508,6.160097122192383,16.550642013549805
0.00040030558681625514,66216,,,,,,,,,,,
,66249,0.7877575159072876,89,,,,,,,,,
,66299,0.8638260364532471,89,,,,,,,,,
,66349,0.7208251953125,89,,,,,,,,,
,66399,0.8185347318649292,89,,,,,,,,,
,66449,0.9098963141441345,89,,,,,,,,,
,66499,0.9884876608848572,89,,,,,,,,,
,66549,0.990646243095398,89,,,,,,,,,
,66599,1.0836329460144043,89,,,,,,,,,
,66649,1.0799469947814941,89,,,,,,,,,
,66699,1.0842115879058838,89,,,,,,,,,
,66749,0.8849444389343262,89,,,,,,,,,
,66799,0.838369607925415,89,,,,,,,,,
,66849,1.0471665859222412,89,,,,,,,,,
,66899,0.8112558126449585,89,,,,,,,,,
,66949,1.0829012393951416,89,,,,,,,,,
,66959,,89,0.951137900352478,29.101673126220703,6.168628692626953,7.502460956573486,15.430583953857422,,,,
,66959,,89,,,,,,32.10293197631836,9.484986305236816,6.166741371154785,16.451204299926758
0.0003893507934888208,66960,,,,,,,,,,,
,66999,0.9248721599578857,90,,,,,,,,,
,67049,1.2370295524597168,90,,,,,,,,,
,67099,0.9085696935653687,90,,,,,,,,,
,67149,1.1510868072509766,90,,,,,,,,,
,67199,1.2796796560287476,90,,,,,,,,,
,67249,1.1186141967773438,90,,,,,,,,,
,67299,1.0247033834457397,90,,,,,,,,,
,67349,1.0423797369003296,90,,,,,,,,,
,67399,0.8672699928283691,90,,,,,,,,,
,67449,1.0782508850097656,90,,,,,,,,,
,67499,1.1621109247207642,90,,,,,,,,,
,67549,0.8712029457092285,90,,,,,,,,,
,67599,0.7801196575164795,90,,,,,,,,,
,67649,0.8816090822219849,90,,,,,,,,,
,67699,1.0259652137756348,90,,,,,,,,,
,67703,,90,0.9467435479164124,29.058691024780273,6.777310848236084,7.082345485687256,15.199034690856934,,,,
,67703,,90,,,,,,32.117103576660156,9.492595672607422,6.244507789611816,16.380001068115234
0.0003784519671341218,67704,,,,,,,,,,,
,67749,0.9767498970031738,91,,,,,,,,,
,67799,0.9681856632232666,91,,,,,,,,,
,67849,1.0990066528320312,91,,,,,,,,,
,67899,1.0225112438201904,91,,,,,,,,,
,67949,0.9925991296768188,91,,,,,,,,,
,67999,0.974835991859436,91,,,,,,,,,
,68049,1.0160046815872192,91,,,,,,,,,
,68099,0.8908770084381104,91,,,,,,,,,
,68149,1.016182780265808,91,,,,,,,,,
,68199,0.898147463798523,91,,,,,,,,,
,68249,0.8083840608596802,91,,,,,,,,,
,68299,0.9823072552680969,91,,,,,,,,,
,68349,0.9657953381538391,91,,,,,,,,,
,68399,1.380552887916565,91,,,,,,,,,
,68447,,91,0.9580832719802856,29.299945831298828,6.325305461883545,7.4636383056640625,15.511001586914062,,,,
,68447,,91,,,,,,31.651384353637695,9.291951179504395,6.234036445617676,16.125394821166992
0.00036761459563944575,68448,,,,,,,,,,,
,68449,0.9435454607009888,92,,,,,,,,,
,68499,0.9153553247451782,92,,,,,,,,,
,68549,0.9984047412872314,92,,,,,,,,,
,68599,1.108038067817688,92,,,,,,,,,
,68649,1.002598524093628,92,,,,,,,,,
,68699,1.0156387090682983,92,,,,,,,,,
,68749,1.0198390483856201,92,,,,,,,,,
,68799,1.0402216911315918,92,,,,,,,,,
,68849,1.052027940750122,92,,,,,,,,,
,68899,0.8995674252510071,92,,,,,,,,,
,68949,1.0026707649230957,92,,,,,,,,,
,68999,0.8466448187828064,92,,,,,,,,,
,69049,1.0101275444030762,92,,,,,,,,,
,69099,0.9588594436645508,92,,,,,,,,,
,69149,1.0151188373565674,92,,,,,,,,,
,69191,,92,0.9509113430976868,29.111379623413086,6.64143180847168,7.282004356384277,15.187942504882812,,,,
,69191,,92,,,,,,31.612106323242188,9.355240821838379,6.120001316070557,16.136863708496094
0.0003568441359477071,69192,,,,,,,,,,,
,69199,0.9699031114578247,93,,,,,,,,,
,69249,0.886041522026062,93,,,,,,,,,
,69299,0.8884657025337219,93,,,,,,,,,
,69349,1.1921623945236206,93,,,,,,,,,
,69399,0.9577248096466064,93,,,,,,,,,
,69449,0.9087473154067993,93,,,,,,,,,
,69499,0.90421462059021,93,,,,,,,,,
,69549,0.8760546445846558,93,,,,,,,,,
,69599,0.900031328201294,93,,,,,,,,,
,69649,0.8873041868209839,93,,,,,,,,,
,69699,1.0144922733306885,93,,,,,,,,,
,69749,1.1393136978149414,93,,,,,,,,,
,69799,0.878350019454956,93,,,,,,,,,
,69849,0.9498755931854248,93,,,,,,,,,
,69899,0.9011833667755127,93,,,,,,,,,
,69935,,93,0.9514849185943604,29.018482208251953,6.175561428070068,7.424816131591797,15.418105125427246,,,,
,69935,,93,,,,,,31.505807876586914,9.244922637939453,6.178518295288086,16.082366943359375
0.0003461460113097136,69936,,,,,,,,,,,
,69949,0.964796781539917,94,,,,,,,,,
,69999,0.9993596076965332,94,,,,,,,,,
,70049,1.1340821981430054,94,,,,,,,,,
,70099,0.9734557271003723,94,,,,,,,,,
,70149,0.9488914608955383,94,,,,,,,,,
,70199,0.9919942021369934,94,,,,,,,,,
,70249,0.8635995984077454,94,,,,,,,,,
,70299,1.275052785873413,94,,,,,,,,,
,70349,1.0969551801681519,94,,,,,,,,,
,70399,0.8371611833572388,94,,,,,,,,,
,70449,1.0274436473846436,94,,,,,,,,,
,70499,0.9137774109840393,94,,,,,,,,,
,70549,0.9956278800964355,94,,,,,,,,,
,70599,1.0249598026275635,94,,,,,,,,,
,70649,0.9415197372436523,94,,,,,,,,,
,70679,,94,0.9472286105155945,29.143268585205078,6.709371566772461,7.176628589630127,15.257268905639648,,,,
,70679,,94,,,,,,31.677888870239258,9.356802940368652,6.243567943572998,16.077518463134766
0.0003355256085533939,70680,,,,,,,,,,,
,70699,0.9521171450614929,95,,,,,,,,,
,70749,0.9209718704223633,95,,,,,,,,,
,70799,0.8702099323272705,95,,,,,,,,,
,70849,1.0397148132324219,95,,,,,,,,,
,70899,1.0124530792236328,95,,,,,,,,,
,70949,0.9506444334983826,95,,,,,,,,,
,70999,0.8169602155685425,95,,,,,,,,,
,71049,0.759978175163269,95,,,,,,,,,
,71099,0.901613175868988,95,,,,,,,,,
,71149,1.0717660188674927,95,,,,,,,,,
,71199,0.801297664642334,95,,,,,,,,,
,71249,1.0506024360656738,95,,,,,,,,,
,71299,0.9688359498977661,95,,,,,,,,,
,71349,1.0730705261230469,95,,,,,,,,,
,71399,1.1410150527954102,95,,,,,,,,,
,71423,,95,0.9414110779762268,28.992137908935547,6.487528324127197,7.2584333419799805,15.246176719665527,,,,
,71423,,95,,,,,,31.431896209716797,9.10697078704834,6.226283073425293,16.098642349243164
0.0003249882753713692,71424,,,,,,,,,,,
,71449,0.9148168563842773,96,,,,,,,,,
,71499,0.9976544380187988,96,,,,,,,,,
,71549,0.9742856025695801,96,,,,,,,,,
,71599,0.9882861375808716,96,,,,,,,,,
,71649,0.9567244052886963,96,,,,,,,,,
,71699,0.9594195485115051,96,,,,,,,,,
,71749,1.0565978288650513,96,,,,,,,,,
,71799,0.9420077204704285,96,,,,,,,,,
,71849,0.9763282537460327,96,,,,,,,,,
,71899,0.8671413660049438,96,,,,,,,,,
,71949,0.9549171924591064,96,,,,,,,,,
,71999,1.015943169593811,96,,,,,,,,,
